ObjId,ra,dec,u,g,r,i,z,redshift,r25,votos,elip,clockwise,anticlockwise,edge_disc,dont_know,merger,combined,massa_estelar
1237655130382663977,258.84062635832,31.7365837285974,18.47067,17.34429,16.92774,16.72147,16.64987,0.02295993,7.128416,42,0.261999994516373,0.238000005483627,0.0710000023245811,0.428999990224838,0,0,0.737999975681305,8.183911
1237655130382663977,258.84062635832,31.7365837285974,18.47067,17.34429,16.92774,16.72147,16.64987,0.02294924,7.128416,42,0.261999994516373,0.238000005483627,0.0710000023245811,0.428999990224838,0,0,0.737999975681305,8.183499
1237655130382663977,258.84062635832,31.7365837285974,18.47067,17.34429,16.92774,16.72147,16.64987,0.02294924,7.128416,63,0.349000006914139,0.0160000007599592,0.0480000004172325,0.523999989032745,0.063000001013279,0,0.587000012397766,8.183499
1237654952673804576,259.049680563743,31.793461279457,17.19106,16.85109,16.93564,17.16115,17.30055,0.02332569,12.12213,42,0.0710000023245811,0,0.189999997615814,0.0240000002086163,0.71399998664856,0,0.214000001549721,7.363757
1237654952673804576,259.049680563743,31.793461279457,17.19106,16.85109,16.93564,17.16115,17.30055,0.02332116,12.12213,42,0.0710000023245811,0,0.189999997615814,0.0240000002086163,0.71399998664856,0,0.214000001549721,7.363686
1237655502426735285,259.067320362369,29.5861182069012,18.27423,17.3697,17.22389,17.07658,17.04321,0.0292171,13.01054,23,0.17399999499321,0,0.0430000014603138,0.17399999499321,0.564999997615814,0.0430000014603138,0.216999992728233,7.187412
1237655502426735285,259.067320362369,29.5861182069012,18.27423,17.3697,17.22389,17.07658,17.04321,0.02922032,13.01054,23,0.17399999499321,0,0.0430000014603138,0.17399999499321,0.564999997615814,0.0430000014603138,0.216999992728233,7.187479
1237651212824215937,259.156059792258,58.4119033756862,16.6474,14.77993,14.01716,13.60938,13.3835,0.02958046,22.74605,35,0.028999999165535,0,0.028999999165535,0.0570000000298023,0.771000027656555,0.114000000059605,0.0860000029206276,9.647837
1237651310534525102,259.579493719094,60.9602846614757,20.64407,19.07199,18.41475,17.98677,17.76594,0.0112058,3.498435,58,0.017000000923872,0,0,0.034000001847744,0.74099999666214,0.207000002264977,0.034000001847744,7.197928
1237655473438458448,259.692277924745,27.1744702340285,17.11119,15.87976,15.36693,15.09252,14.88072,0.01601963,15.42604,62,0.0810000002384186,0,0,0.144999995827675,0.773999989032745,0,0.144999995827675,8.237004
1237651252060422933,259.905276525924,30.6083840492201,18.4337,17.39835,16.95362,16.73912,16.5774,0.02980235,5.386361,60,0.517000019550323,0,0,0.43299999833107,0.0500000007450581,0,0.43299999833107,8.596769
1237651297649492101,259.921290972775,61.3087417405498,17.40011,16.48651,16.22991,16.23633,16.37602,0.01171153,27.92126,31,0.0970000028610229,0.257999986410141,0.0320000015199184,0.28999999165535,0.0970000028610229,0.225999996066093,0.580999970436096,7.594039
1237651297649754483,260.123876699008,60.7453585100151,19.05477,17.81076,17.54876,17.44815,17.47586,0.01200052,15.3324,33,0.181999996304512,0,0,0.273000001907349,0.514999985694885,0.0299999993294477,0.273000001907349,6.546736
1237656528919003359,260.665071050698,59.504537596473,19.40981,17.55476,17.21569,16.99761,17.02171,0.02295463,27.91721,41,0.0979999974370003,0,0.0240000002086163,0.122000001370907,0.683000028133392,0.0729999989271164,0.145999997854233,7.552023
1237655503501525588,261.140920863108,27.8947212772851,18.75891,17.96726,17.80945,17.72895,17.71515,0.0225357,3.852967,40,0.275000005960464,0,0.025000000372529,0.125,0.400000005960464,0.174999997019768,0.150000005960464,7.510071
1237656528919593203,261.193042125588,58.2056473340062,16.51356,15.44001,15.05622,14.87284,14.86057,0.009400533,20.05105,34,0.175999999046326,0.118000000715256,0.028999999165535,0.412000000476837,0.146999999880791,0.118000000715256,0.559000015258789,7.331159
1237651298186756412,261.353928960336,60.6288917595444,19.05101,18.39947,18.16753,18.09153,17.88499,0.02077583,2.804494,57,0.560999989509583,0.0350000001490116,0,0.140000000596046,0.263000011444092,0,0.174999997019768,7.709212
1237651299259777371,261.876980779449,62.4580562627801,20.73436,20.376,20.13144,20.1104,20.17201,0.01008603,2.444309,28,0.14300000667572,0,0.0359999984502792,0,0.75,0.0710000023245811,0.0359999984502792,6.27081
1237656528920183026,261.964935983254,56.8670335550239,19.62022,18.57642,17.34442,16.99018,16.60607,0.02899647,10.45531,30,0.43299999833107,0,0,0.0329999998211861,0.5,0.0329999998211861,0.0329999998211861,8.896456
1237659896710234466,262.514051952338,58.2832842127818,17.89941,17.31343,17.01462,16.87966,16.81061,0.02929397,7.355098,44,0.273000001907349,0,0,0.0450000017881393,0.681999981403351,0,0.0450000017881393,7.955657
1237651312681550028,262.569309350037,62.426789795687,19.01981,17.9367,17.55887,17.39649,17.22776,0.00998044,6.523593,66,0.65200001001358,0.0149999996647239,0.0299999993294477,0.090999998152256,0.211999997496605,0,0.136000007390976,7.12895
1237656530529550643,262.778164217957,59.9666995961889,17.0493,15.82636,15.2958,15.01769,14.79904,0.02923788,11.44527,38,0.158000007271767,0.0260000005364418,0,0.104999996721745,0.684000015258789,0.0260000005364418,0.131999999284744,8.830902
1237656530530992450,264.238996233374,56.7238722840246,16.98751,15.74856,15.19216,14.86524,14.69394,0.02863772,12.66208,29,0.207000002264977,0.137999996542931,0,0.172000005841255,0.379000008106232,0.103000000119209,0.310000002384186,9.007488
1237652935103480703,309.685976792789,-5.52417815661673,18.4781,17.36147,16.77105,16.49006,16.312,0.01239809,8.666399,30,0.133000001311302,0,0,0.866999983787537,0,0,0.866999983787537,7.793071
1237652935103480703,309.685976792789,-5.52417815661673,18.4781,17.36147,16.77105,16.49006,16.312,0.01239809,8.666399,50,0.280000001192093,0,0,0.5,0.219999998807907,0,0.5,7.793071
1237652600634081568,310.307884204034,-5.12346587131461,20.62484,17.76813,16.96955,16.61872,16.32623,0.02108048,6.331199,30,0.300000011920929,0,0,0.5,0.133000001311302,0.0670000016689301,0.5,8.801992
1237652935641071634,311.310813682434,-5.48430974278144,15.65367,14.27043,13.59548,13.22637,12.91508,0.02687676,12.98893,30,0.0329999998211861,0,0.133000001311302,0.0670000016689301,0.767000019550323,0,0.200000002980232,9.861708
1237656569185306124,311.40145519584,0.510438853438072,22.52836,18.948,18.63692,18.40315,20.0481,0.01348658,6.737203,31,0.225999996066093,0,0,0.128999993205071,0.612999975681305,0.0320000015199184,0.128999993205071,6.923332
1237652600097669636,311.415612498409,-5.58997848286237,15.79027,14.43179,13.77465,13.41879,13.12324,0.02698238,20.17411,41,0,0,1,0,0,0,1,9.150899
1237663544211603808,311.455925116838,0.674748403177771,19.14507,17.98999,17.47703,17.17418,17.05845,0.02734208,18.01914,51,0,0,0,0.980000019073486,0.0199999995529652,0,0.980000019073486,8.272744
1237663543674864098,311.793778127195,0.363284600969671,16.486,14.65705,13.83874,13.38938,13.0709,0.01239831,8.061563,27,0.925999999046326,0,0,0.0370000004768372,0.0370000004768372,0,0.0370000004768372,9.461325
1237663543138123912,312.006023499997,-0.176848741178455,19.47363,18.8144,18.52096,18.59159,18.35331,0.01446472,1.632362,29,0.034000001847744,0.034000001847744,0.103000000119209,0.689999997615814,0.034000001847744,0.103000000119209,0.828000009059906,7.552337
1237656569185633922,312.059572178288,0.555713490844021,19.82586,18.43033,17.84758,17.62008,17.52766,0.01443745,7.26058,61,0.508000016212463,0.0329999998211861,0.0659999996423721,0.261999994516373,0.130999997258186,0,0.361000001430511,7.447766
1237678617933907311,312.502489909353,0.705359338741972,18.27753,16.76143,16.3095,16.16526,16.38041,0.01379988,16.51405,20,0.100000001490116,0.0500000007450581,0.449999988079071,0.200000002980232,0.200000002980232,0,0.699999988079071,7.396714
1237678617933907311,312.502489909353,0.705359338741972,18.27753,16.76143,16.3095,16.16526,16.38041,0.01379988,16.51405,17,0.0590000003576279,0,0.118000000715256,0.0590000003576279,0.764999985694885,0,0.175999999046326,7.396714
1237656568649024612,312.765452010969,0.140430757729403,16.94934,16.02374,15.63639,15.42073,15.3295,0.02286198,13.95533,30,0.232999995350838,0,0.133000001311302,0.467000007629395,0.166999995708466,0,0.600000023841858,8.253269
1237663544212522357,313.517941342287,0.663049983877394,18.31751,17.34793,16.99124,16.90013,16.73511,0.02731208,18.01779,21,0.0480000004172325,0,0,0.14300000667572,0.810000002384186,0,0.14300000667572,7.73155
1237652599024976613,313.665538330414,-6.85344734938113,19.21506,19.11551,17.74296,17.38995,16.8037,0.02418063,14.25981,22,0.0450000017881393,0,0,0.090999998152256,0.864000022411346,0,0.090999998152256,8.684974
1237663543675781526,313.864097651333,0.346588914773508,20.80584,20.25634,16.95445,17.16328,19.45453,0.02321169,27.92044,55,0.308999985456467,0.0179999992251396,0.0549999997019768,0.344999998807907,0.273000001907349,0,0.418000012636185,7.600404
1237663543139107282,314.211120742853,-0.116590220081845,18.67467,17.52522,17.1061,17.0212,16.80132,0.02963729,14.60803,48,0.270999997854233,0.0829999968409538,0.0209999997168779,0.208000004291534,0.416999995708466,0,0.312000006437302,7.820539
1237656567576002608,314.295343526243,-0.815210457944608,19.10247,17.10242,16.33752,15.96091,15.80073,0.02954826,2.894597,64,0.312000006437302,0,0.0160000007599592,0.0309999994933605,0.593999981880188,0.0469999983906746,0.0469999983906746,9.405012
1237652935642513428,314.614239434886,-5.82016228902022,18.81144,18.01278,17.64875,17.50727,17.28096,0.02812914,3.14154,18,0.666999995708466,0.0560000017285347,0,0.222000002861023,0.0560000017285347,0,0.277999997138977,8.225636
1237652600099504320,315.514812272669,-6.2968628950676,15.76631,13.82786,13.06665,12.60757,12.33826,0.02575474,33.03233,32,0,1,0,0,0,0,1,9.889174
1237652944767746112,317.379387308253,11.3732049845516,18.60565,17.28652,16.79549,16.57177,16.53095,0.01766777,10.80393,60,0.532999992370605,0.017000000923872,0.017000000923872,0.133000001311302,0.300000011920929,0,0.166999995708466,7.708498
1237652599563682421,317.829986373652,-7.02269532727803,19.40969,17.74787,17.44482,17.22317,17.21621,0.02726398,11.73276,35,0.14300000667572,0.0570000000298023,0,0.229000002145767,0.570999979972839,0,0.28600001335144,7.808752
1237653009194680350,318.16463582846,11.2299656282475,19.47643,17.92908,17.29326,17.06034,16.99581,0.01586665,10.23737,33,0.545000016689301,0.0299999993294477,0.0299999993294477,0.090999998152256,0.273000001907349,0.0299999993294477,0.151999995112419,7.509349
1237653008658269010,319.394270952287,11.0120870137744,18.72791,18.01664,17.78002,17.82752,17.52565,0.01091297,8.047898,30,0.367000013589859,0.0329999998211861,0.0670000016689301,0.367000013589859,0.166999995708466,0,0.467000007629395,6.587495
1237652934034129180,319.527528355966,-7.71576916917397,17.74067,16.60689,16.25623,16.09223,16.01771,0.008393322,8.745196,61,0.60699999332428,0.0489999987185001,0,0.24600000679493,0.0979999974370003,0,0.294999986886978,7.143052
1237652599027728505,319.926464091963,-7.55738167721241,15.86738,15.33473,15.05702,15.58628,15.90503,0.009077089,43.76641,21,0.0949999988079071,0.28600001335144,0.0949999988079071,0.0480000004172325,0.238000005483627,0.238000005483627,0.428999990224838,6.305892
1237652599027728505,319.926464091963,-7.55738167721241,15.86738,15.33473,15.05702,15.58628,15.90503,0.009091621,43.76641,21,0.0949999988079071,0.28600001335144,0.0949999988079071,0.0480000004172325,0.238000005483627,0.238000005483627,0.428999990224838,6.305962
1237652599027728738,319.92659125014,-7.54011367153981,16.91247,16.28866,16.26384,16.49544,16.60354,0.009385142,10.47035,27,0.222000002861023,0.0370000004768372,0,0.185000002384186,0.333000004291534,0.222000002861023,0.222000002861023,6.270992
1237652599027728738,319.92659125014,-7.54011367153981,16.91247,16.28866,16.26384,16.49544,16.60354,0.009398678,10.47035,27,0.222000002861023,0.0370000004768372,0,0.185000002384186,0.333000004291534,0.222000002861023,0.222000002861023,6.271149
1237657189813977908,320.058526417454,-1.02934957855753,19.39243,18.06281,17.70257,17.59147,17.40073,0.01149886,16.369,28,0.214000001549721,0,0,0.14300000667572,0.64300000667572,0,0.14300000667572,6.745975
1237678617937248624,320.153331718748,1.05275052742938,20.00713,19.74063,19.87996,20.54916,20.08485,0.02103391,1.19034,34,0.0590000003576279,0,0.764999985694885,0.028999999165535,0.118000000715256,0.028999999165535,0.794000029563904,6.907279
1237678877782835764,320.509443689373,9.88629882789038,18.41727,17.42793,17.09961,16.95318,16.87361,0.009986387,5.314302,33,0.575999975204468,0,0.0299999993294477,0.120999999344349,0.273000001907349,0,0.151999995112419,7.16794
1237652944769581213,321.634725271222,12.1843860355711,15.92075,14.24105,13.45058,13.10763,12.72781,0.01746316,19.01714,53,0.0750000029802322,0.0189999993890524,0.150999993085861,0.131999999284744,0.603999972343445,0.0189999993890524,0.301999986171722,9.533396
1237652600102191232,321.677164607205,-6.99487201456976,16.85501,14.60872,13.40445,12.81898,12.76709,0.02480689,24.90008,36,0.0829999968409538,0.0829999968409538,0,0.0829999968409538,0.694000005722046,0.0560000017285347,0.166999995708466,9.91638
1237652600102191232,321.677164607205,-6.99487201456976,16.85501,14.60872,13.40445,12.81898,12.76709,0.02482252,24.90008,36,0.0829999968409538,0.0829999968409538,0,0.0829999968409538,0.694000005722046,0.0560000017285347,0.166999995708466,9.916962
1237652942622884485,323.764629527008,10.9604026534293,17.85162,16.93146,16.47218,16.36909,16.30055,0.01164212,11.45612,34,0.146999999880791,0,0.028999999165535,0.234999999403954,0.587999999523163,0,0.264999985694885,7.330482
1237652935647625370,326.380985669347,-7.24138894498817,19.34946,17.71506,17.40483,17.24026,16.75855,0.02028582,18.01563,41,0.389999985694885,0.0729999989271164,0.0240000002086163,0.31700000166893,0.194999992847443,0,0.41499999165535,7.724592
1237652943160999994,326.477814051509,11.6782954147618,16.7919,15.70769,15.14535,14.88309,14.71216,0.02349094,6.154191,70,0.028999999165535,0.0570000000298023,0,0.128999993205071,0.728999972343445,0.0570000000298023,0.186000004410744,9.159638
1237656239009366156,326.477991953309,1.03706615630907,19.11402,17.82104,17.41505,17.21634,17.26448,0.02675683,11.37985,31,0.323000013828278,0.0320000015199184,0.0320000015199184,0.386999994516373,0.0970000028610229,0.128999993205071,0.451999992132187,7.949615
1237656532679721701,327.041453011755,-9.11800060471705,18.81111,17.83268,17.45415,17.2725,17.24572,0.0185713,13.1413,27,0.111000001430511,0.0740000009536743,0.0370000004768372,0.592999994754791,0.185000002384186,0,0.703999996185303,7.422388
1237656532679721701,327.041453011755,-9.11800060471705,18.81111,17.83268,17.45415,17.2725,17.24572,0.01858127,13.1413,27,0.111000001430511,0.0740000009536743,0.0370000004768372,0.592999994754791,0.185000002384186,0,0.703999996185303,7.422776
1237678617403654396,327.667833978382,0.920405012599915,18.32276,16.70431,15.91068,15.50108,15.15337,0.02791476,6.478809,32,0.28099998831749,0,0,0.718999981880188,0,0,0.718999981880188,9.379365
1237656238473019545,327.694265101189,0.604226169576167,19.52965,17.06104,17.22314,16.82705,16.82083,0.01474062,16.33484,33,0.151999995112419,0.0610000006854534,0.090999998152256,0.151999995112419,0.42399999499321,0.120999999344349,0.303000003099442,7.235246
1237656239010021496,327.970399478594,1.1027948886333,19.31563,18.33546,17.97139,17.81273,17.55832,0.02848386,3.91229,33,0.181999996304512,0.0299999993294477,0.303000003099442,0.393999993801117,0.090999998152256,0,0.726999998092651,8.180505
1237656567045292431,328.469032856725,-1.06832330872367,19.11619,17.73838,17.32857,17.08435,16.922,0.02747196,7.430722,28,0.46399998664856,0.14300000667572,0,0.25,0.10700000077486,0.0359999984502792,0.39300000667572,8.106335
1237678617404047646,328.574936563493,0.942079637635423,16.47716,15.79552,15.56749,15.50006,15.36098,0.009927416,6.51146,21,0.666999995708466,0,0,0.14300000667572,0.0949999988079071,0.0949999988079071,0.14300000667572,7.471685
1237663543682269594,328.698832463218,0.229352974916581,18.49174,17.4366,17.14465,17.02291,16.94838,0.009953775,6.502357,18,0.5,0,0.111000001430511,0.277999997138977,0.111000001430511,0,0.388999998569489,6.927738
1237663543682269594,328.698832463218,0.229352974916581,18.49174,17.4366,17.14465,17.02291,16.94838,0.009952597,6.502357,18,0.5,0,0.111000001430511,0.277999997138977,0.111000001430511,0,0.388999998569489,6.927626
1237656568119165376,328.793329027439,-0.214181415550633,18.72554,17.36353,16.87852,16.66241,16.89846,0.02677769,2.969862,21,0.381000012159348,0,0.381000012159348,0.14300000667572,0.0949999988079071,0,0.523999989032745,7.851963
1237656567045554441,329.076773066641,-1.17316261217684,16.47082,14.98532,14.49357,14.26576,14.21175,0.01606884,27.03325,35,0,0.85699999332428,0.028999999165535,0,0.0860000029206276,0.028999999165535,0.885999977588654,8.076136
1237663543145595131,329.080608118658,-0.0155322813058755,21.8235,20.51305,20.26947,20.1278,20.50315,0.02705572,1.496826,28,0.0710000023245811,0.28600001335144,0,0.53600001335144,0.0359999984502792,0.0710000023245811,0.820999979972839,7.953376
1237678617941246577,329.187455768799,1.24780722221917,19.16125,17.91439,17.50886,17.31236,17.24394,0.02704387,9.062386,33,0.090999998152256,0,0,0.787999987602234,0.090999998152256,0.0299999993294477,0.787999987602234,7.927796
